二级分类,报告期,总资产(亿元),货币资产(亿元),净资产(亿元),总债务(亿元),带息债务(亿元),净债务(亿元),经营活动现金流(亿元),投资活动现金流(亿元),筹资活动现金流(亿元),主营业务收入(亿元),主营业务利润(亿元),EBITDA(亿元),净利润(亿元),主营业务利润率(%),主营业务收入增长率(%),总资产报酬率(%),净资产回报率(%),EBITDA/营业总收入,经营性现金流/EBITDA,流动比率,速动比率,存货周转率,资产负债率,短期债务/总债务,带息债务/总投入资本,货币资金/短期债务,货币资金/总债务,获息倍数,EBITDA/带息债务,123
医药,2016-12-31,192.6081367212077,32.70777672175824,62.17427283314396,107.1437035873407,50.76789642428461,18.06011970252638,8.00762940588901,-9.907648240109886,8.630506381214284,168.8434324835077,10.092819251617588,15.507026544935222,8.784634562610993,-7.641146153846154,17.367721111111113,7.381453846153846,10.050437362637368,3.128751307867361,0.4106068025154561,2.3750912087912095,1.9040659340659347,4.181876666666668,47.90122417582417,73.38397252747255,38.3148934065934,0.932679388735749,0.4844931573313261,59.534525000000016,100.63659396279458,91
医药,2017-12-31,200.47046160133488,34.11391042989186,92.1950664892942,108.27539511204071,54.680185281970935,20.566274852079072,4.565686523867442,-8.707437168904654,9.514141624516286,157.96603570158487,13.112188843802333,17.78463718780353,10.665190061632558,6.376986046511628,35.953831395348836,8.243372093023254,10.999356976744185,12.06880742755264,0.2852511963969886,1.9831220930232556,1.5717046511627906,4.262837209302326,47.550569767441864,74.20443255813952,38.42699534883721,0.8345255453396715,0.4473500441009443,28.98133333333333,234.20419704795404,86
合金材料,2003-12-31,20.025110786099997,4.4284870908,11.7505868443,7.272037915199999,3.6033682677999996,-0.825118823,0.35796337850000004,-2.6922410180000003,0.376994472,7.655138299600001,0.8803362309,0.9848196432999999,0.8646095562,11.4999,48.3049,4.9738,7.1936,12.864818436414915,0.36348115204172027,1.8634,1.5073,3.3355,36.3146,93.7328,23.4687,0.9989439474867448,0.6089746976626159,,27.33052994056785,1
合金材料,2004-12-31,22.744745426999998,3.2071500181,12.1797996885,9.4826771195,5.0304788531,1.823328835,0.10351377960000001,-2.1578678062,0.8330169539,12.026074248499999,1.0939611833,1.4810691347,0.9580310431,9.0966,57.0981,5.4471,7.0154,12.315483042063642,0.06989125434780422,1.5136,1.1176,3.283,41.6917,95.7338,29.2295,0.5783893972950773,0.33821145417941906,15.629,29.44191155454914,1
合金材料,2005-12-31,25.522110153299998,2.5976857674000002,12.5830076984,11.237128471099998,5.0892738897,2.4915881223,1.0026132679000002,-1.2424334274,-0.3477681959,16.7530292579,1.2827844461,1.9417541479,1.081499761,7.657,39.3059,5.751,6.9629,11.590465927135854,0.5163440845404258,1.5279,1.0441,3.1911,44.029,94.6277,28.7981,0.4627294711608337,0.2311698913188374,13.015,38.153854360832234,1
合金材料,2006-12-31,18.936375237249997,4.07385863615,9.534668296900001,8.40720629905,4.35103958745,0.27718095129999987,1.00511603395,-0.6076264752,2.30738398545,11.960332649200001,0.92904870965,1.3826186052500002,0.80623424575,8.597100000000001,66.10589999999999,7.2485,12.69925,13.750968356212141,0.3848106762101228,1.52135,0.9183,2.66565,54.68605,80.71455,44.21375,0.5376388959389887,0.37897127642906114,9.841149999999999,27.930505925283256,2
合金材料,2007-12-31,23.639592150566667,3.051026176766667,9.6103319348,12.935586720566668,5.981553152700001,2.9305269759333332,-0.35232611843333334,-2.3544941679333333,1.8546555877333333,17.0756504157,0.8463187765,1.7138326542666666,0.772426569,5.466366666666667,27.23695,5.955500000000001,8.040700000000001,11.414769014690089,0.014990245873877539,1.4682666666666666,0.8685,2.6585666666666667,54.684599999999996,77.61606666666667,41.73273333333333,0.42520642880051374,0.23255992490012642,6.552233333333334,30.023878024841085,3
合金材料,2008-12-31,25.913276240233333,2.654222889366667,11.113786434833331,13.353121717933334,6.8567216321,4.202498742733333,0.9063508829333332,-2.8648456072,1.5535817271666665,18.335728685533333,0.9210496046,1.7150496254666667,0.8101331420666665,5.798866666666666,5.717066666666667,5.635966666666666,7.3745,11.45959989537061,0.2534709002305917,1.3439666666666668,0.7503000000000001,2.6249333333333333,54.2831,76.3098,42.064366666666665,0.3026337215294476,0.1739352059189526,4.5278,23.735430776577136,3
合金材料,2009-12-31,21.53724016978,3.37939135256,10.44328506702,10.041814400259998,6.091278785919999,2.7118874333600003,1.16460526758,-2.5722544127200004,2.54412433796,12.0413408844,0.4760282074799999,1.28782581562,0.66499201036,10.840939999999998,-2.586,8.77104,12.4144,26.72124374708654,0.6121367274971306,1.9046399999999999,1.5688,5.680479999999999,46.47598000000001,71.65684,32.9992,0.7979728444781979,0.3988456291606855,754.5842,162.47742790673112,5
合金材料,2010-12-31,28.003877526583334,4.21524324675,13.201875932916666,13.797456596516668,8.997345207416666,4.782101960666666,0.011447172766666647,-3.3042620638333333,3.45269174415,16.171161348816668,1.0252976344,1.7624608707333336,0.9740048364833332,11.915083333333333,34.5885,8.74885,12.608699999999999,20.19140311930027,-0.015382248720019137,1.9929500000000002,1.6101666666666665,4.9836833333333335,48.918416666666666,71.8017,38.59786666666667,0.8169264802210598,0.43050575709404515,123.57412,56.867462758792676,6
合金材料,2011-12-31,34.26951063826667,4.912114516383334,13.889259633899998,19.075987746599996,13.938488783916668,9.026374267533333,0.46932419595000013,-3.1052116759666664,3.2130317942999995,19.947126053466665,1.3780561139000003,2.2542300006333336,1.2978068293166665,12.931266666666668,29.98801666666667,8.597483333333335,12.536900000000001,18.920702212320467,-0.014082672427200252,1.9514166666666668,1.4967833333333331,3.9986833333333336,53.30945,67.10273333333333,44.827949999999994,0.7752549165937969,0.3468270527598761,14.57174,96.01132221178626,6
合金材料,2012-12-31,31.788990931157144,4.504960378585714,12.728271072385715,16.8744940509,11.618279682642855,7.113319304057143,1.3447219729142854,-2.3622099344714287,1.9565035416000005,14.53374910052857,0.34978430677142863,1.6091660279,0.4368443436285715,6.173485714285714,-1.488816666666666,5.112028571428572,6.294557142857142,14.111366578687177,1.021984859561258,2.373128571428571,1.8640857142857143,3.010971428571428,48.49004285714285,71.39034285714285,40.62764285714286,1.157971981518711,0.7662793858862796,15.114616666666668,70.51135609345666,7
合金材料,2013-12-31,33.17888346341428,3.2373416273999998,12.645582547,18.34240476157143,12.824023564771428,9.586681937371427,1.1792332142714286,-2.0404909907142854,-0.4091362185000001,14.644900176642858,0.4556020214857143,1.78893662665,0.5412707816285715,6.691742857142857,-1.8703000000000003,5.909857142857143,7.059514285714285,16.40460648409893,0.2340585886885597,1.7908714285714284,1.2931428571428574,2.9113571428571428,49.51685714285715,70.78224285714286,41.31372857142857,0.5648639033677189,0.3019591790175143,10.342216666666666,30.358047288010813,7
合金材料,2014-12-31,37.96819290048,4.497410856719999,14.768760446020002,20.21501288436,13.58208317736,9.08467232064,0.98653727192,-1.40090252652,0.48316376104000003,17.595656688840002,0.029977521739999992,1.58305426156,0.13103357966,1.21254,21.22734,4.17648,4.49602,16.86005725137991,0.5336423617656227,1.4841000000000002,1.0978599999999998,2.99932,51.66856,76.50638000000001,43.69518000000001,0.5511595635428537,0.28235830151412733,5.010579999999999,26.063850691992133,5
合金材料,2015-12-31,40.55707902525,4.784246241749999,15.263465598649999,21.656606401825,15.100502597425002,10.316256355675002,1.0162214600750001,-1.69899141045,1.168448560425,14.885154102625,0.30497060347499994,2.482757625075,0.553229105975,1.3638999999999997,20.011675,5.21635,5.459725,19.56533347294927,0.36844226536301944,1.4341,1.068625,3.083275,50.217625,74.8343,44.314575,0.602469753567852,0.34838036245535625,4.7422249999999995,32.49116002021369,4
合金材料,2016-12-31,46.998730539575,8.216671356466668,20.644108189175,22.368722773275003,16.1576418614,9.99513834405,1.02054765085,-1.2718957616750002,2.2046712595,15.402063325175,-0.11861819955000008,2.2059902236999998,-0.05268883722500001,-6.01155,2.2412,2.854525,-1.89805,14.289412609328178,2.5000327459169642,2.0985666666666667,1.5659,2.532,46.635374999999996,70.641125,40.78195,0.709670246408515,0.5547737911606823,3.4029,23.533888313629202,4
合金材料,2017-12-31,49.840174766433336,6.655542854566666,28.732498349033335,21.1076764174,13.400965876933334,6.7454230223666665,0.7729009468333334,-2.3379170662666664,-0.48368079096666666,21.395188492533332,0.7004862656999999,2.9668752098,0.7535432542666666,6.965566666666668,20.29693333333333,3.6534,4.536133333333333,17.19632207202874,0.5567656281620721,1.7164333333333335,1.2491,2.7633666666666663,42.8841,72.73006666666667,34.97313333333334,0.7142500792314278,0.3567891449231511,3.8136666666666663,23.504939641878092,3
商务服务,2003-12-31,50.1883376,7.9662741,9.7410629,38.884481,22.6015061,14.635232,-0.6176905,0.5915904,1.4739306,69.9505995,0.9603983,1.9271883,0.9312014,1.373,45.3118,3.5391,7.7008,2.755070455114541,-0.3205138283581319,1.0466,0.9032,11.1363,77.4771,98.5123,69.8816,0.2333664737481413,0.2048702694527413,2.9869,8.526813617965043,1
商务服务,2004-12-31,45.3707742,14.5521541,15.1207422,27.5422238,10.3368265,-4.2153276,6.2482098,-0.7018957,1.0444803,82.4118719,1.5178469,2.0612533,1.3486444,1.8418,17.8144,3.5281,8.5033,2.5011606367844195,3.031267336236648,1.2962,1.2196,19.7572,60.7048,96.5229,40.6041,0.5974775481789846,0.5283579933730697,37.5419,19.940871601163085,1
商务服务,2005-12-31,72.67013537,19.2051738113,36.6913055429,32.4113849883,12.9453752121,-6.2597985992,3.2506642455000003,-0.8516994862,2.3296234500999997,93.52505615620001,2.0502973973,2.5840633573,1.8657370162,2.1922,13.4849,3.6632,5.6497,2.76296370566648,1.2579661548610437,1.3118,1.1975,30.2513,44.6007,95.3554,26.0803,0.6335739125176502,0.5925440649399205,,19.961285902973938,1
商务服务,2006-12-31,92.76067510889999,21.6978682515,38.5756222844,50.777852189499995,17.045076077,-4.6527921745,2.9586595452999997,-15.135240720699999,14.531411741800001,111.3084389449,2.4092011006,,2.5847695583,2.1644,15.6092,3.2857,5.353,,,1.7989,1.6891,27.8073,54.7407,64.9714,30.6452,0.6576889920415913,0.4273096894788857,,,1
商务服务,2007-12-31,56.732294219349996,15.35899546155,21.299101501800003,33.9302760177,9.4706789525,-5.88831650905,2.86813053815,-3.6550141998,5.1791049971000005,66.2588224246,1.6007792239,,1.60749071385,9.9824,26.800150000000002,9.03785,11.95655,,,2.5305,2.425,24.39975,39.054050000000004,81.0264,16.1114,1.3891359149469362,1.0159413311098136,,,2
商务服务,2008-12-31,50.81417315616667,14.873670236766666,17.867191445066666,31.8478679182,9.276294687466665,-5.597375549300001,5.186493041166667,-3.350572293566667,1.3596957353999999,46.90561406756666,1.4718571180000002,2.6929105285,1.5182078461000001,10.928466666666665,8.905133333333334,8.183966666666667,10.4817,29.671164876467003,2.015689113267173,1.8475333333333335,1.7756,27.8492,42.7012,80.49466666666666,26.47413333333333,0.9696913214009619,0.7663201174741324,318.20905000000005,34.53388802229247,3
商务服务,2009-12-31,61.07163290006667,16.173398460233333,20.4580384239,39.3193213038,10.306316353233333,-5.867082107000002,4.049004278166667,-7.600831088833334,4.8582318417999995,41.83078389256667,1.7491161983,4.8756708280000005,1.9137836789666665,11.021633333333334,-0.17503333333333337,6.828766666666667,10.5328,4.2797981837425265,1.3888059529805485,1.6304666666666667,1.5781333333333334,22.649866666666668,52.795433333333335,65.87166666666667,30.139633333333336,0.8676431154951955,0.4668595309608541,23.379350000000002,22.12487273047146,3
商务服务,2010-12-31,69.73393725183332,19.152634764833333,23.66389033,44.636715563433334,9.948360203633333,-9.204274561200002,4.049857913233333,-1.2184242722333334,0.16966847356666656,142.49624859776665,3.2229140199999997,7.2193522432999995,3.2210993908000005,13.394266666666667,51.592066666666675,8.5435,13.971266666666667,18.450348224580097,0.7534215744478394,1.2099666666666666,1.1452,37.3343,52.6361,69.67630000000001,28.297766666666664,0.7233855311402001,0.4889072180923379,14.86725,49.73781787505742,3
商务服务,2011-12-31,76.2500008125,18.08595983553333,26.085328275966663,48.788512882533325,12.187569230466666,-5.898390605066666,4.362270494833333,-6.828108436466667,1.4374528491999996,189.3078633291667,2.454953024,5.0911731597,2.5308905756666666,10.494,25.28956666666667,6.656700000000001,9.551499999999999,24.046072082457545,0.34006136928024167,1.6068333333333333,1.3887666666666665,54.55783333333334,57.3003,50.931099999999994,33.465333333333334,0.7806802069443025,0.3531650755031459,83.9275,44.50169998754598,3
商务服务,2012-12-31,75.70657094953333,20.71399499233333,30.154858505533337,44.06656758886667,12.574529829233333,-8.139465163099999,4.9683626077000005,-2.704694046333333,-2.4220716936333333,235.02861208616665,2.3461604453333336,5.8059019671,2.7013386520666667,7.041966666666666,20.0369,6.238133333333333,8.445033333333333,22.180990959757207,0.4892287779265307,1.4505666666666668,1.2827,125.93553333333331,53.46283333333333,63.63346666666666,32.3812,0.5034815448314424,0.301982142717467,7.7778,43.600713953059426,3
商务服务,2013-12-31,105.07917650973333,29.803319152066663,35.4820001377,63.8232922949,19.630219550066666,-10.173099602,4.781160093633333,-8.024044244066667,8.431299691466666,322.75177683053334,2.431968119133333,5.938778956,2.8410984173666667,-3.0838,23.23505,3.4405666666666668,3.2478000000000002,14.395110237921402,1.3620178711150004,1.0268333333333333,0.9463333333333331,57.75919999999999,53.99443333333334,87.71106666666667,36.6362,0.5627048463095744,0.48011706422210504,3.04205,24.31059607689093,3
商务服务,2014-12-31,118.9205571823,29.6469634085,41.15371580396666,68.88765477283333,16.9097284802,-12.7372349283,9.733433771333333,-4.228426168933334,-5.902032966833333,368.1190373465667,5.2240158292,8.753867383633333,4.890564622766667,-0.30193333333333366,11.698833333333333,3.5303333333333335,2.660233333333333,15.041528665827853,2.9921803359093,0.9099,0.8621333333333333,40.818133333333336,52.151399999999995,95.39876666666667,32.4856,0.5048103882124154,0.4570250668204506,3.35385,36.06092107685246,3
商务服务,2015-12-31,124.82805195433333,32.2609371545,45.94906452793334,70.90314394876667,13.259357921700001,-19.0015792328,4.2880155627333325,-0.8600007812666668,-1.441971771266667,403.41590528473336,4.567650949766667,8.261661351166667,4.477347244066666,0.6491333333333335,6.014866666666666,4.5930333333333335,7.806566666666666,16.668941768022524,0.6272191059029062,1.1675,1.0576333333333334,36.54253333333333,46.92543333333333,86.76226666666666,24.437366666666666,0.7077486284785465,0.5716196444351382,3.8046499999999996,53.64950674819795,3
商务服务,2016-12-31,139.76450953190002,34.154652892566666,48.96317704336666,81.52197002926667,15.069049288,-19.085603604566668,6.916825165133333,-5.466194914866667,1.9007872774333334,437.6844319669333,2.764840349866667,7.4842008468,3.0385485281333335,-15.3957,-2.689266666666667,0.8624,1.0076,10.460163095233339,0.6487407417430339,1.5743333333333336,1.4377666666666666,33.0063,44.65253333333334,89.91390000000001,20.978166666666667,0.8452702669712462,0.7205732303241824,-1.0108500000000002,36.6033811252339,3
商务服务,2017-12-31,156.7790632557,32.95674967266667,59.27701838506666,97.50204487063333,22.292309785266667,-10.6644398874,7.5226057373,-10.598828361700003,3.860029515866666,475.78363098063323,2.1549736703,6.040993473266667,2.8107718963666666,-12.83,9.829733333333332,0.4897666666666667,0.8626666666666664,-1.0857148400678682,0.28219822019823326,1.5334333333333332,1.3106,33.02203333333333,49.58323333333334,79.15446666666666,24.654066666666665,0.7469784523656161,0.5766222373383214,-9.8698,67.61769545107552,3
园区开发,2003-12-31,52.6745929767923,6.719951623546153,23.620520742023075,26.498008290607693,20.857646249376923,14.13769462583077,0.6000417625153845,-1.887199739115385,2.7579209613384617,9.655894706584617,1.3623976781384615,2.1703599477249997,1.2229070248538463,13.01626923076923,52.05415,5.03,6.194749999999999,21.404497541340238,-0.23831372056819977,4.7576769230769225,1.1190615384615386,1.1037899999999998,49.36212307692306,81.46639230769232,43.469875,0.6297548431493489,0.2816514551850611,6.46326,34.69881774448172,13
园区开发,2004-12-31,65.56929848172857,7.255804793692856,25.386746029199998,36.28827064762857,30.291488103592858,23.0356833099,-2.932267735985714,-1.679500139092857,5.115595042107143,10.62171021052143,1.2660988172,2.4006942155785715,1.3974192979500002,13.302514285714283,11.120423076923077,4.449046153846154,5.1813692307692305,22.97163090563591,-1.3065801502317995,2.3024,0.8607214285714286,0.7455461538461539,50.36567142857143,81.95999285714286,45.352071428571435,0.3749307399979716,0.27741119489613497,10.0758,39.2586327627995,14
